,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
370,0 days 01:01:44.789000,DOO,7,0 days 00:01:39.341000,10.0,1.0,,,26.433,30.438,42.47,0 days 01:00:31.984000,0 days 01:01:02.422000,0 days 01:01:44.892000,279.0,271.0,272.0,341.0,False,MEDIUM,16.0,False,Alpine,0 days 01:00:05.448000,2025-03-22 03:18:36.614,1,19.0,False,,False,True,99.341,99.341
371,0 days 01:03:24.893000,DOO,7,0 days 00:01:40.104000,11.0,1.0,,,26.71,30.665,42.729,0 days 01:02:11.602000,0 days 01:02:42.267000,0 days 01:03:24.996000,277.0,270.0,268.0,350.0,False,MEDIUM,17.0,False,Alpine,0 days 01:01:44.789000,2025-03-22 03:20:15.955,1,18.0,False,,False,True,100.104,100.104
372,0 days 01:05:04.472000,DOO,7,0 days 00:01:39.579000,12.0,1.0,,,26.548,30.538,42.493,0 days 01:03:51.544000,0 days 01:04:22.082000,0 days 01:05:04.575000,,269.0,269.0,332.0,False,MEDIUM,18.0,False,Alpine,0 days 01:03:24.893000,2025-03-22 03:21:56.059,1,18.0,False,,False,True,99.579,99.57900000000001
373,0 days 01:06:43.987000,DOO,7,0 days 00:01:39.515000,13.0,1.0,,,26.437,30.364,42.714,0 days 01:05:31.012000,0 days 01:06:01.376000,0 days 01:06:44.090000,276.0,267.0,263.0,311.0,False,MEDIUM,19.0,False,Alpine,0 days 01:05:04.472000,2025-03-22 03:23:35.638,1,18.0,False,,False,True,99.515,99.515
374,0 days 01:08:23.939000,DOO,7,0 days 00:01:39.952000,14.0,1.0,,,26.671,30.218,43.063,0 days 01:07:10.761000,0 days 01:07:40.979000,0 days 01:08:24.042000,274.0,266.0,262.0,303.0,False,MEDIUM,20.0,False,Alpine,0 days 01:06:43.987000,2025-03-22 03:25:15.153,1,18.0,False,,False,True,99.952,99.952
375,0 days 01:10:04.743000,DOO,7,0 days 00:01:40.804000,15.0,1.0,,,27.017,30.935,42.852,0 days 01:08:51.059000,0 days 01:09:21.994000,0 days 01:10:04.846000,275.0,267.0,262.0,308.0,False,MEDIUM,21.0,False,Alpine,0 days 01:08:23.939000,2025-03-22 03:26:55.105,1,19.0,False,,False,True,100.804,100.804
376,0 days 01:11:43.352000,DOO,7,0 days 00:01:38.609000,16.0,1.0,,,26.391,29.974,42.244,0 days 01:10:31.237000,0 days 01:11:01.211000,0 days 01:11:43.455000,274.0,267.0,263.0,308.0,False,MEDIUM,22.0,False,Alpine,0 days 01:10:04.743000,2025-03-22 03:28:35.909,1,19.0,False,,False,True,98.609,98.609
377,0 days 01:13:21.997000,DOO,7,0 days 00:01:38.645000,17.0,1.0,,,26.412,29.95,42.283,0 days 01:12:09.867000,0 days 01:12:39.817000,0 days 01:13:22.100000,276.0,269.0,271.0,327.0,False,MEDIUM,23.0,False,Alpine,0 days 01:11:43.352000,2025-03-22 03:30:14.518,1,19.0,False,,False,True,98.645,98.645
378,0 days 01:15:01.655000,DOO,7,0 days 00:01:39.658000,18.0,1.0,,,26.474,30.05,43.134,0 days 01:13:48.574000,0 days 01:14:18.624000,0 days 01:15:01.758000,277.0,275.0,262.0,329.0,False,MEDIUM,24.0,False,Alpine,0 days 01:13:21.997000,2025-03-22 03:31:53.163,1,18.0,False,,False,True,99.658,99.658
379,0 days 01:16:53.891000,DOO,7,0 days 00:01:52.236000,19.0,1.0,,,26.524,30.024,55.688,0 days 01:15:28.282000,0 days 01:15:58.306000,0 days 01:16:53.994000,279.0,274.0,260.0,346.0,False,MEDIUM,25.0,False,Alpine,0 days 01:15:01.655000,2025-03-22 03:33:32.821,12,20.0,False,,False,True,112.236,112.236
